-29224073	20519184	20909873
-29277202	20480254	20912731
-29333988	20428791	20899003
-29389068	20398482	20904949
-29442571	20373813	20913973
-29486066	20344344	20912939
-29519035	20326296	20920686
-29558798	20311571	20926965
-29588981	20293734	20926915
-29617284	20270437	20918285
-29638387	20265579	20924092
-29653743	20254986	20920650
-29665310	20235930	20904902
-29664412	20238643	20908045
-29669869	20248764	20913325
-29674292	20246538	20902359
-29668037	20254573	20898405
-29654351	20273435	20903191
-29636754	20285837	20895611
-29617732	20292854	20877772
-29596260	20313663	20872962
-29567598	20338710	20866105
-29527736	20360939	20853407
-29481853	20397187	20851181
-29430844	20435129	20850740
-29380554	20457091	20830460
-29329280	20499167	20826260
-29266722	20553035	20833114
-29204871	20596752	20824515
-29135185	20634599	20808537
-29062015	20692317	20811493
-28993185	20739221	20802772
-28926819	20780499	20786028
-28846069	20838409	20785475
-28764501	20891325	20776348
-28691087	20929305	20752899
-28611667	20978287	20741899
-28529457	21042774	20745801
-28447926	21095079	20735078
-28371058	21135022	20714385
-28291323	21194511	20713481
-28213712	21246176	20702349
-28135887	21288381	20683923
-28060739	21335062	20671214
-27982787	21389229	20669810
-27909979	21424407	20649164
-27844991	21469575	20637864
-27770797	21526076	20641572
-27708515	21562698	20628541
-27641653	21600036	20620031
-27582123	21647525	20621692
-27514058	21687878	20621053
-27460645	21707967	20602112
-27405240	21742134	20600452
-27352894	21778544	20605027
-27302304	21799917	20597723
-27271248	21814493	20584849
-27238683	21843671	20592199
-27213938	21855567	20585776
-27197757	21861161	20575248
-27171906	21875658	20578935
-27161674	21866080	20564455
-27157615	21855740	20551490
-27153625	21865523	20562382
-27150406	21881515	20580518
-27148615	21876103	20584843
-27152582	21868619	20589320
-27162143	21865772	20603284
-27179483	21840956	20598635
-27206757	21807192	20586987
-27243988	21789383	20596029
-27284771	21761279	20599076
-27326752	21722125	20594370
-27366944	21694221	20603037
-27418117	21662931	20612156
-27481805	21610234	20602166
-27535995	21571702	20610344
-27599735	21525593	20612038
-27679983	21470603	20606848
-27756002	21419340	20609334
-27826881	21383262	20627434
-27893577	21342394	20643519
-27961480	21290395	20650148
-28027381	21250522	20668743
-28101053	21209201	20685322
-28179648	21152952	20691421
-28254951	21113608	20713839
-28311033	21086445	20749325
-28379442	21041407	20767859
-28450210	20991733	20780170
-28524846	20949979	20799002
-28605286	20900765	20811886
-28682164	20843681	20814546
-28752324	20799079	20826596
-28826364	20758064	20843406
-28900167	20703540	20844635
-28971956	20660786	20854653
-29036379	20627869	20873668
-29103151	20590046	20886021
-29161111	20554714	20898985
-29216586	20532399	20921934
-29258834	20504797	20935029
-29311663	20461333	20931796
-29359554	20433062	20938848
-29405418	20408509	20946171
-29452925	20367527	20934805
-29495898	20347407	20939772
-29520679	20339465	20954999
-29556779	20311645	20944385
-29592229	20277189	20926586
-29629553	20264715	20925489
-29653759	20258829	20927173
-29656884	20257078	20926779
-29653408	20260360	20928023
-29654766	20268290	20932743
-29647306	20264765	20921232
-29643251	20270008	20913034
-29630633	20294839	20921353
-29610974	20310870	20918085
-29584344	20318213	20901905
-29561828	20344072	20901739
-29526392	20374268	20900873
-29484739	20392180	20883901
-29446069	20422570	20876666
-29394842	20466591	20881499
-29346667	20486831	20859059
-29294537	20524841	20850020
-29236283	20575734	20853210
-29179689	20615291	20842596
-29114433	20652699	20825762
-29050207	20707395	20825973
-28972463	20754746	20817941
-28906948	20785893	20790060
-28837270	20837856	20783577
-28755722	20910182	20795701
-28672874	20956864	20781419
-28591077	21001656	20765162
-28511658	21056316	20757167
-28436246	21098443	20736486
-28359463	21150042	20727294
-28265693	21235703	20750380
-28166836	21303474	20757498
-28075924	21353355	20747643
-27992004	21407654	20741647
-27907486	21464130	20740800
-27831171	21498101	20720201
-27762133	21542166	20710275
-27693933	21595262	20710787
-27624314	21635460	20701538
-27561331	21659436	20677720
-27504335	21695516	20669666
-27452296	21728148	20661462
-27404248	21753079	20648044
-27347302	21790294	20648875
-27301537	21825488	20651997
-27255912	21849635	20645897
-27212747	21873103	20643728
-27176466	21895862	20643966
-27157393	21897765	20626289
-27137610	21897925	20612321
-27121471	21912115	20617064
-27118833	21906612	20604836
-27116099	21892783	20587414
-27108125	21900693	20594972
-27109004	21908308	20605678
-27121467	21881189	20587634
-27139000	21856005	20575727
-27161774	21851318	20587978
-27188504	21830213	20588058
-27223532	21798576	20580479
-27244915	21796579	20602897
-27271557	21779099	20616193
-27311338	21747848	20618962
-27349555	21721975	20632130
-27397385	21688687	20640079
-27453158	21638674	20631081
-27514362	21598959	20636239
-27570061	21565152	20650426
-27635901	21519683	20654411
-27703404	21471078	20659710
-27766215	21440187	20684129
-27832123	21394901	20694565
-27903705	21334011	20691078
-27976859	21281523	20699036
-28062324	21235124	20713594
-28149170	21179081	20718821
-28225046	21131374	20733469
-28300890	21089328	20753277
-28377012	21039062	20766367
-28452367	20986570	20775822
-28529949	20945042	20795617
-28607399	20896579	20806517
-28680562	20844783	20814233
-28745676	20807252	20836282
-28817069	20765521	20850960
-28893936	20705758	20846956
-28968695	20656573	20852924
-29040760	20624367	20872833
-29095447	20600781	20898543
-29154591	20559535	20904308
-29209409	20529873	20919614
-29266574	20488833	20920905
-29318178	20445708	20916760
-29366642	20420113	20929386
-29404468	20411482	20951699
-29444887	20376455	20945595
-29482084	20352296	20945867
-29518986	20343365	20958865
-29552890	20321595	20954807
-29582986	20298272	20947155
-29597981	20305892	20966075
-29599251	20313715	20980783
-29601438	20313870	20985092
-29589000	20332334	21003070
-29577845	20335668	21000677
-29591699	20297601	20953870
-29605010	20292027	20934066
-29597993	20312179	20938325
-29587348	20318907	20926750
-29565141	20329942	20914780
-29537048	20368175	20925823
-29500989	20404045	20931051
-29455742	20423408	20914503
-29410317	20443889	20898185
-29373557	20480715	20895346
-29325394	20515066	20886843
-29267223	20554111	20880647
-29206312	20601626	20878853
-29149714	20632688	20859976
-29100768	20655981	20830978
-29039564	20699284	20818679
-28977143	20737991	20800254
-28914149	20769007	20774236
-28843618	20820250	20766951
-28770836	20883487	20768650
-28684987	20946307	20770095
-28591489	21013433	20777079
-28500686	21082631	20784339
-28410761	21140323	20779656
-28328472	21181458	20758657
-28246334	21234450	20749740
-28169568	21276714	20731224
-28093538	21320322	20716709
-28003562	21383017	20721020
-27924593	21443793	20724027
-27848556	21484836	20708091
-27777281	21525490	20694742
-27707066	21581715	20698760
-27635883	21624053	20692019
-27572792	21656175	20675337
-27511472	21699563	20674707
-27452230	21732654	20666603
-27401791	21760581	20654389
-27343153	21797137	20655438
-27290864	21831702	20657079
-27243624	21855859	20653335
-27206018	21875493	20645944
-27174803	21894849	20643469
-27151901	21905028	20633343
-27128823	21911741	20625323
-27112177	21925628	20629293
-27105050	21917870	20615386
-27105838	21903032	20598251
-27110311	21901052	20597655
-27111533	21903142	20603405
-27117259	21877621	20585433
-27143119	21851209	20571383
-27171676	21843327	20579954
-27203866	21817665	20574102
-27241380	21788808	20569920
-27269949	21780743	20588572
-27302013	21742963	20581961
-27356774	21693545	20565645
-27398768	21668602	20577426
-27453048	21632490	20582136
-27513415	21578125	20570935
-27577699	21534829	20573363
-27640748	21503328	20591005
-27701861	21468687	20606530
-27752883	21444016	20634056
-27805432	21410478	20654066
-27873971	21350863	20651693
-27948953	21295398	20655472
-28023729	21250647	20669752
-28101890	21209477	20688142
-28176895	21153804	20693152
-28255621	21102349	20705276
-28330625	21073466	20737820
-28397488	21035919	20763258
-28466207	20982765	20771585
-28538836	20944017	20792765
-28603173	20908652	20817366
-28668622	20860236	20829494
-28728514	20831482	20859527
-28785403	20806777	20891492
-28857736	20752550	20894268
-28919671	20718901	20914415
-28970107	20701625	20949421
-29022803	20668123	20965678
-29080689	20622019	20966662
-29130173	20605390	20994371
-29183107	20566871	20996595
-29244782	20508003	20977323
-29296279	20474487	20981333
-29342979	20456813	20994899
-29382448	20422745	20989840
-29428697	20386691	20981065
-29477428	20363741	20980017
-29518410	20337761	20971860
-29560264	20308502	20958227
-29590687	20297023	20958183
-29613339	20281442	20948046
-29630601	20259294	20927820
-29647036	20248500	20917690
-29660787	20258459	20923001
-29658036	20254423	20910150
-29661184	20235193	20878090
-29674189	20232562	20859403
-29669459	20252884	20860626
-29643352	20273209	20857177
-29611556	20305848	20862346
-29578466	20332491	20858007
-29530298	20354784	20847388
-29485441	20383717	20839609
-29436117	20425538	20839046
-29388959	20454919	20825269
-29330755	20494923	20820981
-29279886	20536625	20815040
-29216343	20577103	20804638
-29165583	20601789	20776734
-29104086	20654960	20776238
-29029176	20707661	20772571
-28951577	20756326	20762248
-28870881	20808374	20754490
-28791563	20864201	20750916
-28711944	20906374	20732062
-28625152	20968867	20733573
-28532298	21057370	20758281
-28429810	21138054	20776382
-28336665	21177728	20754712
-28250489	21234242	20749945
-28165976	21290766	20746534
-28086068	21341298	20737119
-27989678	21411772	20747168
-27892960	21490562	20768914
-27792494	21554007	20775995
-27708318	21597111	20766877
-27629988	21653689	20771118
-27557321	21699783	20766219
-27496534	21721280	20740550
-27443662	21748872	20724805
-27386742	21782843	20715989
-27340843	21801893	20694933
-27305139	21808925	20665768
-27274207	21825824	20649696
-27249588	21832581	20627203
-27218753	21862096	20632793
-27182880	21889772	20639707
-27161823	21891160	20622771
-27151222	21879226	20596170
-27140822	21887146	20593164
-27133303	21888293	20587498
-27140299	21871267	20566297
-27141524	21867936	20563880
-27148029	21866305	20568120
-27173059	21834529	20543954
-27197577	21814868	20536949
-27206709	21817843	20556241
-27235044	21788816	20545899
-27272573	21751975	20533890
-27304845	21741289	20550479
-27343387	21713486	20552359
-27382335	21680677	20553451
-27423879	21651983	20561456
-27473961	21621182	20571605
-27525696	21577682	20570986
-27584662	21537871	20576436
-27640979	21512051	20599402
-27697479	21472609	20609920
-27759389	21423796	20613223
-27826781	21388852	20635085
-27896834	21345368	20647654
-27971090	21286552	20646537
-28036043	21244985	20665705
-28102952	21206172	20686738
-28176684	21147643	20687873
-28259801	21096934	20698602
-28334060	21053446	20718443
-28413245	21003672	20729579
-28491584	20956685	20744259
-28559917	20925622	20773981
-28633611	20882210	20790519
-28701632	20832247	20801852
-28762691	20795519	20825957
-28824551	20766137	20854421
-28878715	20730469	20872998
-28938238	20700097	20895954
-28993890	20689073	20937601
-29038263	20665619	20964112
-29091962	20619709	20965277
-29130554	20603770	20993982
-29177345	20570118	21002436
-29229089	20525313	20995694
-29284057	20485602	20992891
-29343195	20453842	20993681
-29390764	20425995	20994255
-29418506	20408843	21002024
-29452218	20389254	21006207
-29493799	20363196	20999626
-29531583	20337972	20989502
-29550342	20332786	20994275
-29574669	20306596	20974811
-29601474	20279617	20950993
-29612342	20283365	20952228
-29619927	20295961	20959955
-29618881	20292137	20946342
-29616335	20288163	20930794
-29605149	20304097	20931395
-29588073	20316235	20924474
-29572912	20318106	20902072
-29555282	20331126	20888461
-29533499	20347345	20873122
-29505082	20360384	20851208
-29473524	20383006	20837384
-29434405	20421637	20837264
-29390542	20446567	20819149
-29341017	20479886	20804874
-29287918	20522064	20797825
-29235372	20562917	20787222
-29170896	20607168	20777286
-29096369	20663143	20779318
-29022240	20710358	20771380
-28949030	20749011	20752680
-28875954	20803530	20749298
-28789392	20870669	20754895
-28714842	20912462	20732601
-28642495	20959769	20720823
-28559074	21023223	20723608
-28476813	21076682	20714710
-28392441	21123929	20699846
-28312126	21184387	20697724
-28226224	21250645	20703503
-28134007	21304041	20697477
-28041767	21355983	20691454
-27959522	21408546	20684845
-27890006	21441295	20662094
-27818571	21485248	20651866
-27744949	21545122	20659487
-27673375	21593554	20660314
-27601709	21636957	20655540
-27532363	21687783	20661913
-27471319	21730259	20662476
-27406725	21766172	20658227
-27341919	21803416	20660555
-27288602	21839283	20664145
-27240198	21859996	20657131
-27200382	21883365	20654656
-27156521	21919557	20667755
-27128697	21931762	20662215
-27106855	21936989	20652340
-27087408	21948464	20651404
-27078786	21951204	20647278
-27079627	21933685	20628134
-27073283	21929525	20624755
-27078525	21927111	20626439
-27092027	21908198	20616724
-27101884	21903225	20622578
-27115879	21902401	20638923
-27145668	21870805	20627836
-27183290	21823640	20605108
-27232781	21791969	20600453
-27277910	21763277	20601847
-27324542	21720785	20594657
-27374139	21692506	20602771
-27423365	21662620	20612325
-27475229	21611306	20604791
-27535951	21572305	20612180
-27595022	21549348	20637503
-27664850	21498876	20636286
-27742253	21428287	20617951
-27811851	21391105	20635515
-27881115	21347910	20648929
-27952560	21294702	20654816
-28024212	21251325	20671853
-28094122	21219539	20700940
-28161290	21172514	20714951
-28231686	21127731	20730482
-28295164	21089271	20752890
-28381118	21020191	20746268
-28475115	20952079	20739618
-28558817	20912581	20761941
-28631364	20877630	20787831
-28699307	20826021	20795069
-28775656	20772651	20800980
-28847355	20734920	20821242
-28920148	20680136	20820821
-28998073	20629091	20823565
-29064396	20601769	20849273
-29128113	20569057	20867677
-29185341	20528337	20874732
-29240008	20497675	20887737
-29293937	20463847	20895055
-29340333	20435785	20904728
-29389545	20405850	20911948
-29431916	20386041	20923607
-29474468	20350035	20916084
-29505863	20336712	20929674
-29531350	20335459	20951880
-29554330	20319966	20953613
-29581987	20299185	20947375
-29602043	20301133	20960722
-29609365	20299778	20966519
-29617600	20288890	20959069
-29612259	20295526	20964412
-29607472	20304427	20968287
-29606417	20299869	20954839
-29603069	20309900	20952072
-29582961	20344125	20971946
-29552858	20364887	20971869
-29535863	20365509	20948060
-29502631	20395131	20950067
-29463088	20423304	20947764
-29433632	20435000	20924697
-29394988	20467701	20920328
-29340424	20510287	20922044
-29296427	20521419	20890618
-29259108	20551280	20874093
-29198345	20607501	20882434
-29133100	20653706	20878899
-29063563	20689003	20860763
-29005806	20733293	20849922
-28941901	20781634	20841993
-28870919	20812823	20815245
-28799816	20851141	20794501
-28736440	20896446	20780267
-28661217	20938528	20759975
-28590423	20984194	20744686
-28518736	21036211	20734770
-28462213	21071028	20708753
-28389940	21112295	20687876
-28315247	21163773	20678132
-28245270	21209449	20661697
-28169263	21250146	20643155
-28091614	21298434	20632552
-28021542	21343596	20619303
-27958602	21381728	20602564
-27886191	21431053	20597367
-27814035	21483284	20597204
-27746908	21525897	20590723
-27682945	21565163	20584017
-27607669	21627631	20601204
-27540022	21668391	20600238
-27486322	21691658	20585136
-27422355	21736301	20593016
-27365134	21777668	20601304
-27313214	21798294	20592964
-27266105	21826367	20595458
-27223460	21870783	20619257
-27180270	21898522	20629188
-27147681	21912269	20626092
-27117683	21938072	20640741
-27094947	21945659	20641879
-27081448	21941427	20635504
-27074359	21939116	20634265
-27072867	21942408	20643055
-27079080	21923692	20633705
-27095293	21907559	20628355
-27118262	21896325	20632630
-27142936	21876471	20634310
-27163624	21850894	20630646
-27197573	21827759	20634849
-27240179	21804551	20642855
-27281709	21766671	20638065
-27330975	21723993	20632659
-27388770	21694443	20643438
-27444432	21647194	20639024
-27512734	21598650	20637401
-27571522	21564679	20651723
-27638245	21517172	20652466
-27710034	21458778	20647679
-27793038	21405178	20650227
-27872315	21350907	20650928
-27953926	21285751	20643390
-28029256	21234268	20652974
-28119213	21186993	20666902
-28195859	21134651	20676223
-28267921	21084324	20686338
-28350468	21037127	20701091
-28441027	20976649	20701897
-28529852	20909677	20698495
-28607495	20876290	20726536
-28674471	20837689	20748178
-28752074	20770267	20741286
-28831305	20719937	20749126
-28901991	20687555	20773367
-28976199	20634627	20776440
-29048730	20584867	20781062
-29118289	20554615	20803999
-29185113	20518420	20817114
-29236515	20482392	20826742
-29287609	20455692	20845634
-29339339	20435374	20867614
-29380454	20407714	20879808
-29414169	20389470	20896341
-29446931	20380355	20919211
-29482086	20355726	20924885
-29508494	20343692	20938572
-29525579	20348448	20965481
-29541709	20340828	20975525
-29553654	20330828	20978007
-29561594	20331010	20988267
-29569458	20328829	20993855
-29581259	20313613	20983408
-29591536	20312196	20981458
-29588895	20322895	20987294
-29589363	20316230	20972153
-29583374	20320241	20963619
-29569835	20337838	20964178
-29556503	20348366	20954238
-29543217	20349090	20932323
-29521077	20371607	20928308
-29496466	20391090	20915457
-29464779	20411115	20899938
-29410993	20443324	20896928
-29376601	20465681	20880330
-29338469	20488624	20860496
-29283958	20530331	20856177
-29228698	20582389	20859871
-29166323	20626360	20852343
-29101022	20654399	20828301
-29038073	20702092	20819697
-28973904	20751377	20812256
-28904380	20792857	20795801
-28825193	20839422	20784153
-28750785	20892757	20776306
-28676901	20934827	20757826
-28605480	20979855	20740633
-28529813	21041305	20738167
-28452210	21096776	20732078
-28370649	21145363	20720737
-28277631	21213788	20728139
-28191266	21270636	20722624
-28109463	21310606	20702709
-28031170	21358314	20689667
-27960622	21411398	20686391
-27877924	21457941	20677233
-27804067	21500610	20666705
-27725965	21563001	20675660
-27656001	21605133	20669513
-27593490	21635747	20654115
-27525459	21681251	20654547
-27475438	21713536	20645305
-27424016	21740152	20633780
-27368490	21774265	20631981
-27318125	21812453	20637220
-27283684	21824008	20619550
-27243613	21844624	20614212
-27206085	21868667	20617189
-27186698	21872570	20602781
-27175760	21871694	20587923
-27158041	21883512	20588761
-27147433	21887701	20585858
-27148228	21872056	20565825
-27148603	21865491	20559460
-27153492	21870124	20568631
-27167328	21853059	20561280
-27169172	21846003	20568222
-27190610	21835527	20574477
-27208314	21824970	20582444
-27233840	21799540	20580436
-27255445	21790705	20598300
-27279655	21775583	20613447
-27314681	21739332	20612239
-27360115	21703593	20613614
-27418261	21672670	20624024
-27472504	21633313	20626181
-27522322	21596277	20634280
-27581766	21560663	20647425
-27640062	21526241	20663122
-27697996	21483939	20675100
-27757132	21454948	20700688
-27816738	21415005	20717269
-27879422	21367632	20728725
-27943160	21329501	20749656
-28015207	21291931	20772865
-28078415	21243544	20785117
-28148073	21191826	20796211
-28234085	21144441	20811718
-28317590	21091748	20820368
-28389896	21033962	20824667
-28467534	20990750	20843275
-28541126	20949776	20863343
-28617854	20885749	20858852
-28700455	20823116	20854422
-28781809	20784036	20871685
-28857860	20738877	20882148
-28928590	20693336	20891191
-28999146	20647238	20897886
-29081992	20585152	20885030
-29167153	20523317	20871211
-29235059	20495732	20886536
-29287914	20469958	20901927
-29336977	20425896	20897146
-29390496	20387605	20893922
-29445638	20362225	20902810
-29496198	20322720	20892001
-29544393	20287042	20880277
-29585289	20270023	20886013
-29626984	20250637	20885583
-29648135	20234767	20884925
-29666190	20238712	20898971
-29675201	20243344	20910182
-29676906	20233011	20901926
-29679416	20228926	20897559
-29676531	20249237	20912968
-29666542	20255821	20911408
-29649395	20270458	20913272
-29626329	20294835	20920953
-29607687	20314056	20921398
-29579941	20342641	20926419
-29532652	20386247	20942503
-29483619	20423829	20949659
-29438733	20450500	20941110
-29374208	20497902	20953115
-29311686	20544312	20958209
-29260364	20573249	20943594
-29193173	20622549	20947420
-29117501	20686482	20962513
-29050298	20734663	20958826
-28980973	20771128	20942790
-28911898	20819792	20937973
-28836270	20872287	20935438
-28766744	20907292	20911665
-28691214	20952543	20896516
-28616467	21004014	20887234
-28543815	21041839	20862979
-28474758	21091875	20851106
-28391849	21167484	20865035
-28303212	21228841	20865212
-28228165	21263019	20838113
-28151294	21315394	20831045
-28072007	21370571	20825412
-27991164	21411094	20804342
-27915232	21450412	20782918
-27853862	21498971	20775338
-27782534	21536123	20755993
-27724492	21564226	20729784
-27657240	21613310	20726044
-27595807	21644644	20710321
-27548589	21661778	20679537
-27505548	21698196	20671060
-27453578	21728911	20660561
-27408948	21745149	20638242
-27357981	21772901	20629003
-27321592	21792469	20616950
-27289899	21807751	20602968
-27259293	21829538	20597721
-27228699	21859402	20606697
-27194050	21879016	20607897
-27170924	21884306	20598077
-27146483	21900696	20604996
-27138786	21895105	20592851
-27137931	21889849	20584910
-27123381	21907823	20604391
-27105956	21931724	20632805
-27088495	21937612	20645786
-27079217	21932762	20653269
-27092138	21926738	20665319
-27109201	21916772	20673704
-27128959	21897646	20677280
-27142007	21901184	20707826
-27167791	21889374	20727420
-27192024	21865307	20738286
-27213130	21841992	20752719
-27254056	21814144	20764074
-27304196	21778207	20769851
-27355682	21743143	20781981
-27404478	21720100	20808068
-27456951	21690330	20828375
-27518451	21641383	20832930
-27577620	21603683	20850354
-27646287	21551390	20852360
-27722855	21486855	20846637
-27806799	21429228	20849018
-27887423	21387969	20867967
-27963704	21319627	20861268
-28063561	21240883	20843832
-28162139	21184143	20848457
-28260460	21115342	20842217
-28359555	21040811	20829906
-28453544	20995857	20845657
-28528173	20958561	20869752
-28607978	20900007	20872352
-28678900	20849815	20880938
-28762413	20804516	20892445
-28830133	20758356	20902583
-28903643	20697806	20896329
-28980486	20655657	20904720
-29053883	20614598	20912543
-29123310	20563535	20910007
-29193910	20518086	20908822
-29257820	20480763	20913144
-29315326	20446603	20917918
-29360272	20429800	20938294
-29390890	20426425	20966214
-29429312	20390577	20959977
-29466006	20367598	20960767
-29492103	20361667	20977232
-29521835	20351510	20984921
-29545653	20336559	20984206
-29558530	20336260	20995720
-29563533	20335458	21001515
-29569567	20322115	20990820
-29572544	20321753	20991074
-29568406	20347369	21011527
-29551860	20362891	21016503
-29537223	20374853	21015805
-29512727	20404151	21029990
-29476104	20427278	21033663
-29453374	20433158	21015031
-29427194	20459379	21013229
-29386170	20493012	21015920
-29346731	20514125	21002046
-29296169	20550764	21002761
-29244129	20590626	21004945
-29196735	20615787	20986251
-29150995	20639432	20962787
-29098514	20683073	20957999
-29039929	20725378	20950322
-28986405	20748881	20921161
-28932850	20784268	20902351
-28878121	20823957	20884237
-28809026	20869595	20872350
-28731517	20921781	20865443
-28653364	20975334	20857940
-28585827	21014051	20835211
-28511492	21058606	20818998
-28435171	21115647	20813783
-28360889	21161290	20798520
-28290251	21200691	20774537
-28211044	21256804	20768763
-28140034	21299460	20751974
-28073908	21330241	20723046
-28000904	21375055	20709827
-27928611	21434206	20711029
-27851440	21471923	20692842
-27793683	21496251	20662535
-27736972	21544995	20658843
-27676815	21589936	20652992
-27614021	21627787	20644469
-27541975	21676188	20649422
-27479336	21723463	20653685
-27415277	21760605	20652866
-27350650	21801011	20657337
-27287822	21841655	20665161
-27236765	21864802	20659977
-27194091	21890333	20659209
-27161885	21919691	20666046
-27129359	21930124	20657643
-27117253	21923413	20636982
-27092779	21949666	20652361
-27066053	21972507	20667247
-27054062	21970415	20663061
-27039466	21974958	20670152
-27039324	21965268	20665359
-27054183	21944194	20652176
-27066363	21935865	20656851
-27083564	21928911	20665876
-27110748	21913308	20669043
-27126098	21903720	20684160
-27133625	21903679	20712828
-27154295	21895511	20735451
-27174934	21877766	20750362
-27205370	21837753	20747118
-27275275	21764642	20715246
-27370750	21687332	20680639
-27436858	21652580	20692126
-27497805	21621685	20710433
-27562441	21576592	20717263
-27637604	21514111	20706831
-27718449	21471377	20716630
-27781909	21442859	20745006
-27849562	21379632	20741937
-27935710	21299536	20721778
-28037218	21233759	20715020
-28126331	21179307	20721732
-28204455	21130939	20734975
-28286996	21089948	20755623
-28362937	21053763	20781910
-28433593	21006485	20796555
-28501450	20965599	20815337
-28579564	20914367	20824879
-28660626	20854516	20826203
-28728877	20815687	20846473
-28790395	20786854	20875718
-28863913	20729830	20872961
-28940311	20663310	20861982
-29020583	20620875	20870828
-29087181	20592674	20892938
-29148741	20550821	20898228
-29211347	20520871	20912438
-29269682	20488539	20922154
-29321467	20449126	20920191
-29357838	20427679	20936215
-29398885	20418674	20959828
-29432730	20400937	20970937
-29464704	20374835	20969758
-29485286	20378297	20995090
-29499148	20378439	21013841
-29515297	20357893	21007497
-29527173	20361386	21021434
-29534532	20372932	21040201
-29530164	20374849	21046145
-29530537	20365211	21036015
-29533564	20356859	21021770
-29545223	20336786	20992670
-29534987	20357872	21001233
-29513691	20385851	21013570
-29505503	20391241	20998045
-29482951	20403233	20986468
-29443647	20445175	21001489
-29409023	20477447	21003131
-29362907	20505298	20995978
-29306578	20543258	20995252
-29243014	20596960	21010670
-29188144	20630536	21001500
-29147534	20642949	20968041
-29103607	20679847	20956670
-29035869	20740417	20966423
-28969752	20769327	20943482
-28918046	20791402	20908848
-28871647	20810881	20870414
-28816286	20849754	20850901
-28742833	20908362	20850632
-28677169	20953623	20836095
-28614339	20983755	20805251
-28545389	21025218	20784806
-28478409	21073494	20771315
-28409724	21122493	20759066
-28335875	21164724	20740653
-28257618	21221627	20734078
-28179087	21268379	20719109
-28118400	21280001	20671001
-28060759	21308726	20641019
-27993857	21371029	20646488
-27922074	21415687	20637209
-27850458	21461790	20628906
-27777630	21519485	20633888
-27710649	21568398	20633029
-27635650	21606296	20624695
-27576427	21635477	20607819
-27530804	21660269	20590489
-27482369	21685171	20577619
-27424612	21726718	20583396
-27378593	21762995	20587730
-27328745	21787640	20582213
-27282644	21816489	20585989
-27239011	21855048	20603448
-27193039	21885818	20616529
-27161906	21892162	20607412
-27151234	21894097	20596850
-27134247	21902181	20600692
-27114699	21918844	20615677
-27081390	21951212	20647856
-27060485	21973227	20673443
-27039983	21983293	20692403
-27030232	21975843	20697976
-27050623	21946947	20685604
-27081446	21926038	20684399
-27109842	21904789	20685845
-27124024	21910879	20719769
-27134010	21910680	20749990
-27172044	21878767	20753471
-27194455	21871922	20782707
-27218584	21865201	20816021
-27251172	21834800	20829351
-27296801	21793612	20833888
-27346306	21759983	20848263
-27413001	21718390	20857146
-27474156	21667727	20858895
-27538183	21620304	20866679
-27621841	21554723	20857031
-27713744	21478653	20839068
-27807850	21411254	20832125
-27899564	21360074	20842758
-27985465	21306220	20848945
-28067399	21247634	20851384
-28160029	21190847	20857483
-28253048	21126315	20854638
-28349352	21049867	20839240
-28442026	20994129	20844716
-28532356	20932512	20845159
-28624876	20863571	20835753
-28720715	20799444	20831603
-28801186	20759002	20848081
-28881909	20697242	20841211
-28968024	20637186	20834793
-29051043	20595325	20844479
-29135426	20541378	20841300
-29210508	20480802	20829760
-29277037	20440011	20832524
-29345351	20402190	20837258
-29408897	20364297	20836798
-29452530	20342270	20850527
-29495631	20322907	20862447
-29541479	20281959	20849593
-29583802	20255121	20850783
-29612792	20253389	20871268
-29640087	20239227	20874580
-29668652	20212727	20863235
-29689815	20210940	20872852
-29692447	20230099	20896720
-29685706	20244977	20915770
-29671169	20260074	20930618
-29645679	20285757	20951786
-29621967	20304183	20960481
-29591955	20327928	20970588
-29559716	20368145	20994566
-29526635	20406946	21015316
-29480262	20431922	21017502
-29437696	20459353	21015027
-29391577	20501195	21023581
-29335724	20532993	21021699
-29278942	20572597	21025422
-29215076	20633332	21046411
-29147026	20682599	21052168
-29078236	20727549	21050684
-29006676	20782380	21058104
-28931855	20836792	21062175
-28856967	20883723	21054793
-28786348	20926317	21042309
-28732062	20952404	21012840
-28675272	20976368	20980662
-28602253	21019361	20963453
-28534178	21076370	20959997
-28466034	21114382	20937650
-28404069	21140598	20899358
-28343894	21179678	20876072
-28275067	21229851	20865561
-28211460	21263794	20839037
-28145411	21302190	20815685
-28087560	21340627	20791721
-28021309	21371082	20763046
-27958061	21406202	20739997
-27887722	21462307	20739004
-27823792	21493946	20712910
-27773879	21513376	20678462
-27727881	21536009	20649843
-27683706	21561894	20625055
-27635007	21592541	20609273
-27576243	21627986	20601621
-27538016	21638978	20570237
-27507695	21648791	20540581
-27457893	21686890	20543350
-27417866	21711476	20535083
-27387046	21709019	20504799
-27363778	21721085	20492151
-27329446	21770568	20518644
-27290259	21804616	20533829
-27261251	21804417	20520295
-27245561	21812762	20517605
-27221067	21837122	20535145
-27197339	21843385	20538911
-27187494	21840340	20536126
-27185514	21844466	20544665
-27185468	21832912	20541704
-27203606	21809340	20532652
-27222387	21808872	20548136
-27231356	21810029	20569273
-27240752	21803748	20586851
-27254429	21798627	20608296
-27278551	21772368	20611975
-27324279	21726143	20600210
-27367235	21707052	20618749
-27390700	21713568	20665640
-27421754	21695159	20691722
